# TOPAS Version: 3.7
# Parameter File: TestingDose9.txt
# Results for scorer TestingDose9_Lung
# Scored in component: Lung
# X in 50 bins of 0.1 cm
# Y in 50 bins of 0.1 cm
# Z in 10 bins of 0.1 cm
# DoseToMedium ( Gy ) : Sum   Standard_Deviation   
25, 17, 3, 8.008849050611389e-08, 5.320272936104804e-12
25, 17, 4, 1.380650331839206e-07, 7.754353947257845e-12
25, 17, 5, 9.459172645165381e-08, 5.98218692874244e-12
25, 17, 6, 1.000120093408441e-07, 5.619271508400464e-12
25, 17, 7, 1.142928809372279e-07, 7.820907086625889e-12
25, 17, 8, 1.501681481386186e-07, 7.302042599096242e-12
25, 17, 9, 1.878543400835042e-07, 9.951551815086575e-12
25, 18, 0, 6.347693926045395e-08, 4.551230057926724e-12
25, 18, 1, 1.262401525536916e-07, 8.577290294281221e-12
25, 18, 2, 1.177170076971379e-07, 7.112494251500717e-12
25, 18, 3, 1.48311968928283e-07, 7.540267238214534e-12
25, 18, 4, 1.145927654988554e-07, 7.751254500806365e-12
25, 18, 5, 1.555874149516967e-07, 7.348187237878739e-12
25, 18, 6, 1.523406467640598e-07, 8.270736441499494e-12
25, 18, 7, 1.970863223732522e-07, 8.631765201318233e-12
25, 18, 8, 1.93117443814117e-07, 1.0718279805003e-11
25, 18, 9, 1.595188194869479e-07, 8.718912266004708e-12
25, 19, 0, 1.398573630240207e-07, 7.111741848250253e-12
25, 19, 1, 1.245142300376756e-07, 7.391053848084317e-12
25, 19, 2, 1.226871830795062e-07, 8.734751391320358e-12
25, 19, 3, 1.070719548579291e-07, 5.813129505971468e-12
25, 19, 4, 1.967912908185099e-07, 1.194194795106559e-11
25, 19, 5, 1.284576711668706e-07, 6.70442385811251e-12
25, 19, 6, 1.934443361051308e-07, 9.673502121944914e-12
25, 19, 7, 2.191963943687369e-07, 1.041381556021562e-11
25, 19, 8, 2.261426033101088e-07, 9.97832704408571e-12
25, 19, 9, 2.286522544636682e-07, 9.840645550018979e-12
25, 20, 0, 1.522945183296542e-07, 7.287339601057011e-12
25, 20, 1, 2.016877829191799e-07, 1.00189432198404e-11
25, 20, 2, 1.63322539492583e-07, 8.930967291716595e-12
25, 20, 3, 2.073813760716803e-07, 9.301409868339315e-12
25, 20, 4, 2.009635409194743e-07, 9.501562383776613e-12
25, 20, 5, 1.885679097313187e-07, 1.056494831009475e-11
25, 20, 6, 1.894464816132313e-07, 7.687629632868175e-12
25, 20, 7, 2.380415793368229e-07, 1.002551872134211e-11
25, 20, 8, 2.330558999119603e-07, 1.118323151481661e-11
25, 20, 9, 2.901467155425053e-07, 1.18430229475967e-11
25, 21, 0, 1.878385376130609e-07, 8.613102209782589e-12
25, 21, 1, 2.102776619494762e-07, 9.850494414555947e-12
25, 21, 2, 2.638223293160991e-07, 1.427518153014676e-11
25, 21, 3, 1.95016511383983e-07, 7.864020861297489e-12
25, 21, 4, 2.352817034534382e-07, 9.150800745720378e-12
25, 21, 5, 2.005688202189049e-07, 9.169278889319382e-12
25, 21, 6, 3.007035331847874e-07, 1.272524229044237e-11
25, 21, 7, 3.277004054780264e-07, 1.246980192242465e-11
25, 21, 8, 3.629651246228605e-07, 1.199763281560794e-11
25, 21, 9, 3.929476406483445e-07, 1.34829440614043e-11
25, 22, 0, 2.520396265026648e-07, 1.039452885240983e-11
25, 22, 1, 2.848250346687564e-07, 1.097882096173554e-11
25, 22, 2, 2.981011562042113e-07, 1.181248617151534e-11
25, 22, 3, 3.840155500256515e-07, 1.333488836441171e-11
25, 22, 4, 2.857228764696629e-07, 1.063052104233167e-11
25, 22, 5, 3.284349645582552e-07, 1.090091261784002e-11
25, 22, 6, 3.816560365521582e-07, 1.344583668805808e-11
25, 22, 7, 4.432764342254814e-07, 1.387618580003656e-11
25, 22, 8, 4.981948791282775e-07, 1.386951176219993e-11
25, 22, 9, 5.448457613965729e-07, 1.609065037540069e-11
25, 23, 0, 4.831004503103031e-07, 1.576002942167949e-11
25, 23, 1, 6.304479143182107e-07, 1.813426756293753e-11
25, 23, 2, 6.211739105310699e-07, 1.659381881538965e-11
25, 23, 3, 5.608536071122217e-07, 1.481574431754556e-11
25, 23, 4, 5.774684836978849e-07, 1.582112745280612e-11
25, 23, 5, 6.535015018016566e-07, 1.697523880036684e-11
25, 23, 6, 7.087840572239656e-07, 1.79323685900544e-11
25, 23, 7, 6.940260846022284e-07, 1.801514505756051e-11
25, 23, 8, 9.070569149116636e-07, 2.269156787580844e-11
25, 23, 9, 8.371973763132701e-07, 2.063379449951481e-11
25, 24, 0, 4.209357575746253e-05, 1.406393375933968e-10
25, 24, 1, 4.339328370406292e-05, 1.440205360810045e-10
25, 24, 2, 4.37289709225297e-05, 1.443951449579187e-10
25, 24, 3, 4.557010834105313e-05, 1.488977688083849e-10
25, 24, 4, 4.560893648886122e-05, 1.477708718755922e-10
25, 24, 5, 4.593646008288488e-05, 1.468945244172431e-10
25, 24, 6, 4.732283923658542e-05, 1.504028251975011e-10
25, 24, 7, 4.822278060601093e-05, 1.518605880245485e-10
25, 24, 8, 4.875845115748234e-05, 1.521176137979083e-10
25, 24, 9, 5.115020758239552e-05, 1.587812866115978e-10
25, 25, 0, 4.211178020341322e-05, 1.411842415248922e-10
25, 25, 1, 4.281392466509715e-05, 1.438043983490855e-10
25, 25, 2, 4.382054612506181e-05, 1.438185554666845e-10
25, 25, 3, 4.461779462872073e-05, 1.467061888156301e-10
25, 25, 4, 4.504177559283562e-05, 1.454945013350038e-10
25, 25, 5, 4.568498479784466e-05, 1.470409716873909e-10
25, 25, 6, 4.647332025342621e-05, 1.482502077001342e-10
25, 25, 7, 4.772340980707668e-05, 1.493985214678468e-10
25, 25, 8, 4.86856370116584e-05, 1.512056883047164e-10
25, 25, 9, 5.013931877329014e-05, 1.552375912352373e-10
25, 26, 0, 3.828895103197283e-07, 1.288572165857051e-11
25, 26, 1, 4.854884991800645e-07, 1.652035908399242e-11
25, 26, 2, 5.284798021421011e-07, 1.487206375550237e-11
25, 26, 3, 5.225352879278944e-07, 1.514983347674599e-11
25, 26, 4, 5.851042033100384e-07, 1.523246630837057e-11
25, 26, 5, 6.716850862176216e-07, 1.957046197918594e-11
25, 26, 6, 6.772172014279931e-07, 1.755699854252128e-11
25, 26, 7, 6.829793051110755e-07, 1.746709680007284e-11
25, 26, 8, 8.96489893875696e-07, 2.211196579167754e-11
25, 26, 9, 8.641831641398312e-07, 2.036029510048717e-11
25, 27, 0, 3.241114541197021e-07, 1.426012295747712e-11
25, 27, 1, 2.720190082072804e-07, 1.16045060392614e-11
25, 27, 2, 3.055191655221279e-07, 1.22344077218882e-11
25, 27, 3, 3.988697869772295e-07, 1.485563277451879e-11
25, 27, 4, 4.272867499821587e-07, 1.547263924745026e-11
25, 27, 5, 3.209503063317243e-07, 1.145577280452687e-11
25, 27, 6, 3.530784340455284e-07, 1.197943841694455e-11
25, 27, 7, 3.580518637136265e-07, 1.162626438030216e-11
25, 27, 8, 4.874910359831119e-07, 1.623102436675156e-11
25, 27, 9, 5.332415184966521e-07, 1.699660216302954e-11
25, 28, 0, 2.451799048230896e-07, 1.248840566672515e-11
25, 28, 1, 2.639290528350102e-07, 1.144846168966458e-11
25, 28, 2, 1.621181269229055e-07, 7.537516044434979e-12
25, 28, 3, 1.893585306333989e-07, 8.280531552006769e-12
25, 28, 4, 2.00581240505926e-07, 8.263373779671219e-12
25, 28, 5, 2.477042357895698e-07, 1.143510674482353e-11
25, 28, 6, 3.395792873561732e-07, 1.346842684111897e-11
25, 28, 7, 3.517395725793904e-07, 1.20006883114082e-11
25, 28, 8, 3.025948274171242e-07, 1.189310835217774e-11
25, 28, 9, 3.106200097136025e-07, 1.260144969688689e-11
25, 29, 0, 1.519781847036938e-07, 8.075117118664967e-12
25, 29, 1, 1.69884330603054e-07, 7.944722363012413e-12
25, 29, 2, 2.229770927897334e-07, 1.162196394745075e-11
25, 29, 3, 1.855736826428256e-07, 8.777862536271159e-12
25, 29, 4, 2.236101863672957e-07, 1.263124826051461e-11
25, 29, 5, 2.232545597280478e-07, 9.286879311357533e-12
25, 29, 6, 2.47367012207178e-07, 1.12793883861965e-11
25, 29, 7, 2.048129061904547e-07, 1.068683208185696e-11
25, 29, 8, 2.162937420280286e-07, 8.724703711213282e-12
25, 29, 9, 2.301960506656542e-07, 9.359748488001071e-12
25, 30, 0, 1.548724952726843e-07, 9.376301593620796e-12
25, 30, 1, 1.04248904619908e-07, 6.777546395218128e-12
25, 30, 2, 1.193179457459337e-07, 7.683037661943973e-12
25, 30, 3, 1.973207872651983e-07, 1.04042565179228e-11
25, 30, 4, 1.660167043837646e-07, 8.32475377668525e-12
25, 30, 5, 1.425344038352705e-07, 6.948992848945914e-12
25, 30, 6, 1.42768897148926e-07, 7.482308491788587e-12
25, 30, 7, 1.791882340285156e-07, 9.579428285048291e-12
25, 30, 8, 2.416581992292777e-07, 1.178254719218667e-11
25, 30, 9, 2.170854145333578e-07, 1.081597933954138e-11
25, 31, 0, 7.081727204649724e-08, 4.904029740796689e-12
25, 31, 1, 1.244994933813359e-07, 6.645669304482258e-12
25, 31, 2, 1.040655988049366e-07, 7.58198111589903e-12
25, 31, 3, 1.536225369136446e-07, 9.170801907707414e-12
25, 31, 4, 1.477955180462232e-07, 8.265518527030227e-12
25, 31, 5, 1.272961327458688e-07, 8.213184940341085e-12
25, 31, 6, 1.748720990235597e-07, 1.008581299405434e-11
25, 31, 7, 1.227862611585806e-07, 7.047853010350932e-12
25, 31, 8, 1.621709770915913e-07, 7.242699227323618e-12
25, 31, 9, 1.516442011961772e-07, 8.614484062302307e-12
25, 32, 0, 1.31273992565184e-07, 8.872353809449866e-12
25, 32, 1, 1.125333426443831e-07, 7.56908329465352e-12
25, 32, 2, 1.125055888451243e-07, 7.183451595026137e-12
25, 32, 3, 1.085089067487388e-07, 5.812215632397662e-12
25, 32, 4, 1.109775595864448e-07, 7.706602295117686e-12
25, 32, 5, 1.38979345365442e-07, 9.328347329790208e-12
25, 32, 6, 1.952059704990461e-07, 1.117579656373136e-11
25, 32, 7, 1.158233899900551e-07, 8.123833966861353e-12
25, 32, 8, 1.683996373458285e-07, 1.047740943502507e-11
25, 32, 9, 1.466761290203067e-07, 8.297952764410295e-12
25, 33, 0, 6.272693298114973e-08, 4.209228450225945e-12
25, 33, 1, 8.120758820950869e-08, 7.495438337442476e-12
25, 33, 2, 8.96747067713477e-08, 5.321139419445667e-12
25, 33, 3, 1.212297178199151e-07, 7.482161915816191e-12
25, 33, 4, 1.000771874259954e-07, 9.043602863736823e-12
25, 33, 5, 1.138041341164353e-07, 6.263811291326616e-12
25, 33, 6, 1.076711271252861e-07, 6.048241654570761e-12
25, 33, 7, 1.231833550718875e-07, 6.523849462038374e-12
25, 33, 8, 8.416846952741253e-08, 6.451487314779218e-12
25, 33, 9, 1.188216316450053e-07, 7.550087833753035e-12
25, 34, 0, 5.800236735353792e-08, 4.272717458475647e-12
25, 34, 1, 9.201517059409525e-08, 6.252714237603874e-12
25, 34, 2, 6.391056217580626e-08, 5.326809600610817e-12
25, 34, 3, 6.266252228215308e-08, 4.851563015637948e-12
25, 34, 4, 1.066283132900026e-07, 6.145414773953319e-12
25, 34, 5, 1.40784905511282e-07, 9.899460091645555e-12
25, 34, 6, 5.923915935568402e-08, 4.388832197080521e-12
25, 34, 7, 8.412547458647168e-08, 7.088896735684024e-12
25, 34, 8, 5.409279779655662e-08, 4.179572394124544e-12
25, 34, 9, 1.074991544669501e-07, 6.071604052178463e-12
25, 35, 0, 7.120198830534719e-08, 5.255434675052125e-12
25, 35, 1, 6.932827290029309e-08, 4.923190961743967e-12
25, 35, 2, 4.981359680300557e-08, 3.739026642088446e-12
25, 35, 3, 5.856199081222258e-08, 4.194939544323624e-12
25, 35, 4, 1.314773356853038e-07, 1.018270811962265e-11
25, 35, 5, 7.223034970138542e-08, 4.648780892997715e-12
25, 35, 6, 6.921435158346867e-08, 4.55195729325555e-12
25, 35, 7, 8.840142129429296e-08, 7.441197017810428e-12
25, 35, 8, 1.542352947581094e-07, 1.064353555193151e-11
25, 35, 9, 7.032576121446255e-08, 4.662697748938206e-12
25, 36, 0, 3.739864240515089e-08, 3.262647703357926e-12
25, 36, 1, 5.842728612037718e-08, 4.262158853299674e-12
25, 36, 2, 6.618309811301515e-08, 4.746813475341635e-12
25, 36, 3, 6.93724970801668e-08, 5.170708370993833e-12
25, 36, 4, 9.096007858033772e-08, 6.717111798930971e-12
25, 36, 5, 9.068086370689343e-08, 7.673816583338696e-12
25, 36, 6, 7.310579519526073e-08, 6.231728243398269e-12
25, 36, 7, 5.83485508798276e-08, 4.035677293401625e-12
25, 36, 8, 6.818923736773286e-08, 4.572708178205754e-12
25, 36, 9, 7.414665503802098e-08, 5.580309611159227e-12
25, 37, 0, 3.01207023767347e-08, 3.436658097882827e-12
25, 37, 1, 6.188883361346598e-08, 4.56162637941551e-12
25, 37, 2, 3.316591801194591e-08, 3.192139307357863e-12
25, 37, 3, 6.388063411577605e-08, 6.773428399822886e-12
25, 37, 4, 7.665696699632463e-08, 5.185429285793844e-12
25, 37, 5, 7.529600765110445e-08, 5.152188077198531e-12
25, 37, 6, 6.397887375442224e-08, 4.707701556651397e-12
25, 37, 7, 7.833914139609988e-08, 5.319763839338149e-12
25, 37, 8, 5.340320896607409e-08, 4.652213808019423e-12
25, 37, 9, 5.809442171766932e-08, 3.997356468373227e-12
25, 38, 0, 4.750357618377166e-08, 3.842544453590714e-12
25, 38, 1, 5.733942032293271e-08, 4.545909825843419e-12
25, 38, 2, 4.253807617260463e-08, 3.910497423391427e-12
25, 38, 3, 4.278711784877487e-08, 3.653358262313659e-12
25, 38, 4, 5.17870191174552e-08, 4.275816600159214e-12
25, 38, 5, 3.864510844664437e-08, 3.511892725029471e-12
25, 38, 6, 6.05554077992565e-08, 5.811452559569702e-12
25, 38, 7, 5.522964130477703e-08, 5.304738948664117e-12
25, 38, 8, 7.786414357724425e-08, 6.722511432648119e-12
25, 38, 9, 1.041795627543252e-07, 8.969886734944605e-12
25, 39, 0, 6.34470325167058e-08, 4.893017210113274e-12
25, 39, 1, 4.541060505403038e-08, 4.2088017582599e-12
25, 39, 2, 7.769340726326845e-08, 6.906615703083334e-12
25, 39, 3, 1.765559787259008e-08, 2.162133184059725e-12
25, 39, 4, 5.637962274818165e-08, 5.839450120393022e-12
25, 39, 5, 4.556759947149658e-08, 4.618157760626808e-12
25, 39, 6, 3.917953250720529e-08, 3.534657244232473e-12
25, 39, 7, 4.715199608540388e-08, 4.012170563100355e-12
25, 39, 8, 8.4059493588029e-08, 4.940509841973248e-12
25, 39, 9, 3.888890276471102e-08, 3.334308648413636e-12
25, 40, 0, 6.274193964372898e-08, 4.989451833443637e-12
25, 40, 1, 5.04892589958672e-08, 4.747995499686683e-12
25, 40, 2, 2.952716293691537e-08, 3.340771803577739e-12
25, 40, 3, 3.413289562104183e-08, 3.754408216994876e-12
25, 40, 4, 3.487619082420679e-08, 2.991259820359147e-12
25, 40, 5, 2.978422308785866e-08, 2.700365699668796e-12
25, 40, 6, 5.870665731322333e-08, 5.001094829189148e-12
25, 40, 7, 6.341372937868073e-08, 5.413807305548545e-12
25, 40, 8, 3.849048368920194e-08, 3.569381069366005e-12
25, 40, 9, 6.929246865183813e-08, 6.173448123155156e-12
25, 41, 0, 3.621000388420725e-08, 3.971972892478217e-12
25, 41, 1, 3.565565620533562e-08, 3.175667543532745e-12
25, 41, 2, 3.950776061856232e-08, 3.731701611155261e-12
25, 41, 3, 1.903067747832665e-08, 2.19972902889192e-12
25, 41, 4, 4.077206128272337e-08, 5.156034539116989e-12
25, 41, 5, 3.003439275062192e-08, 2.852981908101309e-12
25, 41, 6, 4.204829551213152e-08, 3.969974355367052e-12
25, 41, 7, 4.359192473657458e-08, 5.684807663836746e-12
25, 41, 8, 6.095771709624387e-08, 7.834839739780847e-12
25, 41, 9, 6.651241335475788e-08, 5.148859666513556e-12
25, 42, 0, 1.666231774777316e-08, 2.037269948752897e-12
25, 42, 1, 5.057399832253395e-08, 4.036678574408069e-12
25, 42, 2, 1.960042439463905e-08, 2.337209661219799e-12
25, 42, 3, 3.660451142195598e-08, 3.687579139510974e-12
25, 42, 4, 2.876213045510667e-08, 2.855549049166155e-12
25, 42, 5, 2.798839560114175e-08, 3.094036517550456e-12
25, 42, 6, 3.499065925893774e-08, 3.168298333027414e-12
25, 42, 7, 2.214522609733649e-08, 2.69485536680021e-12
25, 42, 8, 3.07183434244962e-08, 3.380668772831951e-12
25, 42, 9, 1.931851301151255e-08, 2.245323114515988e-12
25, 43, 0, 3.821034511020116e-08, 5.855240906416958e-12
25, 43, 1, 3.040221230321549e-08, 3.065233916220587e-12
25, 43, 2, 1.297784724130224e-08, 1.924714785180893e-12
25, 43, 3, 2.269004539812158e-08, 2.347419298312296e-12
25, 43, 4, 4.565393396660511e-08, 4.087006695114467e-12
25, 43, 5, 3.979991802793847e-08, 3.519095139351507e-12
25, 43, 6, 3.216275246131772e-08, 2.834351135273594e-12
25, 43, 7, 3.46310464749422e-08, 3.082311010501668e-12
25, 43, 8, 4.581788459745439e-08, 3.677400700782763e-12
25, 43, 9, 2.53640006775413e-08, 2.585297949767057e-12
25, 44, 0, 2.847913904702182e-08, 2.873714870867376e-12
25, 44, 1, 1.845075736639501e-08, 2.09877859230214e-12
25, 44, 2, 2.189286973930393e-08, 2.639287743941296e-12
25, 44, 3, 4.955541754725346e-08, 5.772791316947662e-12
25, 44, 4, 5.821538451300512e-08, 7.034486481708981e-12
25, 44, 5, 4.712248369287408e-08, 5.086878850297982e-12
25, 44, 6, 4.076422399634794e-08, 3.86986754870144e-12
25, 44, 7, 3.867648601385554e-08, 3.542400468347048e-12
25, 44, 8, 1.667413229711201e-08, 2.257888764402698e-12
25, 44, 9, 1.516548842062093e-08, 1.988913499982569e-12
25, 45, 0, 1.823742756812408e-08, 2.443992793110973e-12
25, 45, 1, 2.244694030650862e-08, 2.617308348952527e-12
25, 45, 2, 2.563510292930005e-08, 4.179278600728071e-12
25, 45, 3, 2.649762897988239e-08, 3.205484075348567e-12
25, 45, 4, 2.893386330526937e-08, 3.214846288840731e-12
25, 45, 5, 2.204808779993073e-08, 2.712396827467412e-12
25, 45, 6, 4.57085853611261e-08, 5.901032640914916e-12
25, 45, 7, 3.072567622552924e-08, 2.751980825111096e-12
25, 45, 8, 3.806453463539583e-08, 3.684648010503632e-12
25, 45, 9, 5.037698613818975e-08, 5.864123348469573e-12
25, 46, 0, 3.552707994458615e-08, 6.221111695199045e-12
25, 46, 1, 1.54984256539592e-08, 2.218329359545514e-12
25, 46, 2, 2.829172984775141e-08, 4.417371228003817e-12
25, 46, 3, 1.548170658338677e-08, 2.259072382207539e-12
25, 46, 4, 3.005419202395387e-08, 3.962474764177778e-12
25, 46, 5, 4.10851548338087e-08, 4.854483209465731e-12
25, 46, 6, 3.831894090922106e-08, 3.328615383979558e-12
25, 46, 7, 2.710621416213144e-08, 2.481825058524875e-12
25, 46, 8, 4.083414850697409e-08, 5.250867548612608e-12
25, 46, 9, 3.511618373863712e-08, 5.122474729367785e-12
25, 47, 0, 1.34332527323977e-08, 2.184169544954605e-12
25, 47, 1, 2.102958163163748e-08, 2.406953805460018e-12
25, 47, 2, 1.426680817928627e-08, 1.53552970751664e-12
25, 47, 3, 1.605524779790812e-08, 2.119003716244435e-12
25, 47, 4, 4.18849701588897e-08, 5.809433484472207e-12
25, 47, 5, 1.108134028982022e-08, 1.952887217212847e-12
25, 47, 6, 4.130592401452304e-08, 5.95851282606761e-12
25, 47, 7, 2.062343718023385e-08, 2.64962233363035e-12
25, 47, 8, 9.840066539368308e-09, 1.29161062004614e-12
25, 47, 9, 4.737131931165095e-08, 6.075463780918291e-12
25, 48, 0, 2.136831689369956e-08, 3.144776248158453e-12
25, 48, 1, 1.387097459115694e-08, 1.910376645667938e-12
25, 48, 2, 2.561244905052718e-08, 4.670564862546309e-12
25, 48, 3, 1.010829464576091e-08, 1.268904357788301e-12
25, 48, 4, 2.061355353077943e-08, 2.590138377931702e-12
25, 48, 5, 3.378457691383119e-08, 3.676786551333974e-12
25, 48, 6, 9.948883494814709e-09, 1.820294817554139e-12
25, 48, 7, 3.181815699804247e-08, 3.733178794129373e-12
25, 48, 8, 1.897302759346076e-08, 2.072789190508567e-12
25, 48, 9, 3.208375431995591e-08, 3.244679644609033e-12
25, 49, 0, 1.733998900022016e-08, 2.36532629071099e-12
25, 49, 1, 2.462228465560656e-08, 3.026459603634665e-12
25, 49, 2, 2.049944214377319e-08, 2.435297007337936e-12
25, 49, 3, 1.032834973102581e-08, 2.030187669489799e-12
25, 49, 4, 1.9556734898174e-08, 2.532748506899938e-12
25, 49, 5, 2.353084660455806e-08, 2.659422742477266e-12
25, 49, 6, 1.730361454121976e-08, 2.162447328936423e-12
25, 49, 7, 1.857223175250056e-08, 2.245704080717231e-12
25, 49, 8, 8.857549360641315e-09, 1.569540854773987e-12
25, 49, 9, 8.193380196530597e-09, 1.546483851212222e-12
26, 0, 0, 1.414894335027839e-08, 1.865167368761852e-12
26, 0, 1, 2.588719816287721e-08, 3.06429495093324e-12
26, 0, 2, 9.512472587402954e-09, 1.6476574398061e-12
26, 0, 3, 1.806527372139044e-08, 2.402033322216492e-12
26, 0, 4, 1.457711196195532e-08, 1.779179041670931e-12
26, 0, 5, 3.166235629237235e-08, 5.474494981200407e-12
26, 0, 6, 2.241092822430346e-08, 2.765587666095706e-12
26, 0, 7, 2.518263464423853e-08, 2.874727504843874e-12
26, 0, 8, 1.835769758429251e-08, 2.201249403968395e-12
26, 0, 9, 2.035864277161181e-08, 2.750957911192269e-12
26, 1, 0, 3.023257022505277e-08, 3.476816620655306e-12
26, 1, 1, 1.664274407175981e-08, 2.285052850377933e-12
26, 1, 2, 1.917984526755845e-08, 2.146469359547009e-12
26, 1, 3, 1.669615734556373e-08, 2.464440973547659e-12
26, 1, 4, 6.434357047169215e-09, 1.085113437137287e-12
26, 1, 5, 1.718839115483206e-08, 2.292530148302449e-12
26, 1, 6, 5.099301247923904e-08, 6.77962203970965e-12
26, 1, 7, 1.03175512577991e-08, 1.523020737612339e-12
26, 1, 8, 1.759747192409122e-08, 2.673482685766667e-12
26, 1, 9, 2.766180706714749e-08, 3.093450242361657e-12
26, 2, 0, 1.422892736968606e-08, 1.785168534670724e-12
26, 2, 1, 3.526952241372783e-08, 4.432885694463847e-12
26, 2, 2, 2.536924093021753e-08, 2.829286969442642e-12
26, 2, 3, 3.776001378241745e-08, 4.514552884621068e-12
26, 2, 4, 1.31257102964355e-08, 1.989751646392065e-12
26, 2, 5, 1.544496264216377e-08, 2.136861474579936e-12
26, 2, 6, 2.170390089872853e-08, 2.572798516163451e-12
26, 2, 7, 2.214010308421166e-08, 3.436172698209162e-12
26, 2, 8, 2.304212998183175e-08, 3.299482509123709e-12
26, 2, 9, 3.571537376956258e-08, 4.606429472579609e-12
26, 3, 0, 2.300184576142783e-08, 2.6624332979817e-12
26, 3, 1, 2.470876125926225e-08, 2.683017297750336e-12
26, 3, 2, 1.152708595242302e-08, 1.835549792813586e-12
26, 3, 3, 2.284495970172884e-08, 2.616358718406764e-12
26, 3, 4, 3.03055642802974e-08, 3.177241713992294e-12
26, 3, 5, 1.313814834702498e-08, 2.002458375579962e-12
26, 3, 6, 3.361903111454012e-08, 3.197197393084723e-12
26, 3, 7, 1.874355426423335e-08, 2.139975730376667e-12
26, 3, 8, 4.148126109271288e-08, 6.078366937631055e-12
26, 3, 9, 3.10739238784663e-08, 3.107823335661448e-12
26, 4, 0, 2.084145478420396e-08, 3.434496237709664e-12
26, 4, 1, 2.299831969310162e-08, 2.710591215830665e-12
26, 4, 2, 4.022652788648884e-08, 6.482990683526095e-12
26, 4, 3, 1.731637233604033e-08, 2.002662546759513e-12
26, 4, 4, 2.061422677002156e-08, 3.094683687518889e-12
26, 4, 5, 3.221364153205286e-08, 2.933989329197701e-12
26, 4, 6, 1.740847110909272e-08, 2.062738590642266e-12
26, 4, 7, 4.989787427689407e-08, 4.180033722251109e-12
26, 4, 8, 3.53710163381038e-08, 4.902327870882591e-12
26, 4, 9, 2.54350904782541e-08, 2.65528832905652e-12
26, 5, 0, 1.603437915775885e-08, 2.304657594717165e-12
26, 5, 1, 1.177040509503513e-08, 1.485949493600595e-12
26, 5, 2, 5.72082541339114e-08, 7.129054059470302e-12
26, 5, 3, 2.572934931777127e-08, 2.784270203824037e-12
26, 5, 4, 2.839504986695829e-08, 3.062504150426639e-12
26, 5, 5, 3.290206151973507e-08, 3.430704749334516e-12
26, 5, 6, 1.705296348575303e-08, 2.175876277350389e-12
26, 5, 7, 1.891641154827539e-08, 2.202824484801425e-12
26, 5, 8, 7.605177643199568e-08, 7.530387668903254e-12
26, 5, 9, 3.206404386446593e-08, 5.281720495691709e-12
26, 6, 0, 1.905189250805961e-08, 2.633102546036314e-12
26, 6, 1, 3.465130049562504e-08, 3.433226290126961e-12
26, 6, 2, 3.196205966560228e-08, 3.310136335646759e-12
26, 6, 3, 2.4362849515569e-08, 2.745527171461737e-12
26, 6, 4, 3.2802979887947e-08, 3.67650639047693e-12
26, 6, 5, 5.088248755669156e-08, 5.719700686259818e-12
26, 6, 6, 3.314764640549583e-08, 3.315367303987456e-12
26, 6, 7, 3.993809372104806e-08, 3.688316006973577e-12
26, 6, 8, 3.572862183887082e-08, 3.619629334815896e-12
26, 6, 9, 5.479087406001781e-08, 4.476518637973822e-12
26, 7, 0, 4.238039252868475e-08, 3.927339794086426e-12
26, 7, 1, 3.035714968291359e-08, 3.503019532475104e-12
26, 7, 2, 2.578960867083424e-08, 3.837671511439129e-12
26, 7, 3, 3.040873153281609e-08, 3.114470296958063e-12
26, 7, 4, 3.065478537678246e-08, 3.10573553062321e-12
26, 7, 5, 3.492882072464454e-08, 4.08547544580557e-12
26, 7, 6, 2.236889251605589e-08, 2.876466584215639e-12
26, 7, 7, 6.055005030702887e-08, 5.472955295158215e-12
26, 7, 8, 3.310402263423384e-08, 3.110685359660554e-12
26, 7, 9, 4.816963183884582e-08, 4.059051825399409e-12
26, 8, 0, 3.14982315785528e-08, 3.317729209673526e-12
26, 8, 1, 2.901347961881129e-08, 3.043408576788061e-12
26, 8, 2, 4.922868512835521e-08, 6.382165691361299e-12
26, 8, 3, 4.440595446908446e-08, 3.793701071494388e-12
26, 8, 4, 2.745492722056042e-08, 3.254006600810018e-12
26, 8, 5, 2.52313157034223e-08, 2.706686378230886e-12
26, 8, 6, 4.787850826915019e-08, 6.016373149935804e-12
26, 8, 7, 2.904054063890271e-08, 2.986396766707068e-12
26, 8, 8, 3.68667265604472e-08, 3.24447635700168e-12
26, 8, 9, 3.072629795042303e-08, 3.005232952727692e-12
26, 9, 0, 2.455948866497693e-08, 2.847230526751802e-12
26, 9, 1, 3.560409922442886e-08, 3.951182653945629e-12
26, 9, 2, 3.652411351140472e-08, 3.370051237783019e-12
26, 9, 3, 3.90634120606137e-08, 3.810127190931439e-12
26, 9, 4, 4.558384247843605e-08, 4.971818014321456e-12
26, 9, 5, 1.635871704763758e-08, 2.070158529655406e-12
26, 9, 6, 4.521665175616363e-08, 3.830082427975872e-12
26, 9, 7, 5.92662452447712e-08, 4.929973461421885e-12
26, 9, 8, 2.157504042088476e-08, 2.375886256535187e-12
26, 9, 9, 8.26035844170292e-08, 6.240006708464351e-12
26, 10, 0, 3.54952298664557e-08, 3.601461471749773e-12
26, 10, 1, 2.111081087718958e-08, 2.617662243526007e-12
26, 10, 2, 4.291154098723382e-08, 3.495876347721973e-12
26, 10, 3, 6.49468674396303e-08, 4.843239893301137e-12
26, 10, 4, 4.665800545922139e-08, 6.944479058277197e-12
26, 10, 5, 3.80942353217506e-08, 3.749802173403458e-12
