# TOPAS Version: 3.7
# Parameter File: TestingDose9.txt
# Results for scorer TestingDose9_Water
# Scored in component: Water
# X in 50 bins of 0.1 cm
# Y in 50 bins of 0.1 cm
# Z in 20 bins of 0.1 cm
# DoseToMedium ( Gy ) : Sum   Standard_Deviation   
10, 25, 8, 4.861186297944187e-08, 4.412526626875264e-12
10, 25, 9, 3.850769303426205e-08, 3.008891133782486e-12
10, 25, 10, 6.002255759085529e-08, 5.080016121746013e-12
10, 25, 11, 4.523181473814475e-08, 5.250237544251389e-12
10, 25, 12, 4.135015529982411e-08, 3.252140225949359e-12
10, 25, 13, 5.794376178869243e-08, 6.287055369270287e-12
10, 25, 14, 4.678582854467095e-08, 4.236212479832417e-12
10, 25, 15, 5.73104976808736e-08, 4.268759942186206e-12
10, 25, 16, 4.688871868552269e-08, 5.804935389171984e-12
10, 25, 17, 4.170036049799819e-08, 4.522289820448524e-12
10, 25, 18, 1.743572752843647e-08, 1.958187329900873e-12
10, 25, 19, 3.886441390932305e-08, 6.097771092542549e-12
10, 26, 0, 4.961442101603097e-08, 4.038033499323594e-12
10, 26, 1, 4.982845425161031e-08, 4.000053497324902e-12
10, 26, 2, 7.329670381750475e-08, 5.479171141726904e-12
10, 26, 3, 6.848970457440373e-08, 5.325174055328577e-12
10, 26, 4, 7.383911082570194e-08, 6.040598056881844e-12
10, 26, 5, 4.359758420946491e-08, 3.463223086481452e-12
10, 26, 6, 3.534563219886877e-08, 2.931228094829001e-12
10, 26, 7, 6.779855254990252e-08, 6.628207118136033e-12
10, 26, 8, 5.946312597870929e-08, 5.158342787753355e-12
10, 26, 9, 6.81475853525626e-08, 4.520903242262515e-12
10, 26, 10, 6.665570850827862e-08, 4.481458131080523e-12
10, 26, 11, 6.689085552125107e-08, 6.193803002948018e-12
10, 26, 12, 6.760984661013936e-08, 5.926887143103384e-12
10, 26, 13, 5.369524913589885e-08, 4.530921503624855e-12
10, 26, 14, 4.20432044734298e-08, 3.526244463924982e-12
10, 26, 15, 2.343640659319135e-08, 2.310888900229282e-12
10, 26, 16, 1.901594792741435e-08, 2.06224825824337e-12
10, 26, 17, 2.504661011926146e-08, 2.570427570796284e-12
10, 26, 18, 3.053814268128008e-08, 2.948709343121374e-12
10, 26, 19, 1.498691304391286e-08, 1.673295336661179e-12
10, 27, 0, 4.111825901986776e-08, 3.102702551600079e-12
10, 27, 1, 3.551841132320988e-08, 2.947228536347168e-12
10, 27, 2, 7.773601140570463e-08, 7.528745404084846e-12
10, 27, 3, 7.416296909923403e-08, 7.071774352275792e-12
10, 27, 4, 4.84804871803135e-08, 4.107644724901696e-12
10, 27, 5, 4.204779102678913e-08, 3.400917604286714e-12
10, 27, 6, 4.982064893965799e-08, 3.771996267875776e-12
10, 27, 7, 3.785619995255729e-08, 3.426528162217511e-12
10, 27, 8, 6.800266305617697e-08, 7.054801240629192e-12
10, 27, 9, 4.596131830680861e-08, 5.362050164330898e-12
10, 27, 10, 4.495542427207511e-08, 5.234886249224933e-12
10, 27, 11, 5.267515845730486e-08, 5.946543613048909e-12
10, 27, 12, 3.801836356842614e-08, 3.020060353420944e-12
10, 27, 13, 3.632129974562304e-08, 3.618301113466969e-12
10, 27, 14, 2.855563252524007e-08, 2.786722978459435e-12
10, 27, 15, 3.105152401872147e-08, 2.712018288755078e-12
10, 27, 16, 2.924575959184494e-08, 2.734236537887128e-12
10, 27, 17, 3.967139505789419e-08, 5.482085495542637e-12
10, 27, 18, 3.799985037744591e-08, 3.981864282309772e-12
10, 27, 19, 3.229638423363212e-08, 2.871633860474375e-12
10, 28, 0, 5.687197912607189e-08, 4.29715607743593e-12
10, 28, 1, 9.477679441260989e-08, 5.758648680971782e-12
10, 28, 2, 5.23028447219076e-08, 3.902639159602854e-12
10, 28, 3, 4.004570541837893e-08, 3.88293489467217e-12
10, 28, 4, 5.61454633896119e-08, 3.954212082411027e-12
10, 28, 5, 8.597370282359407e-08, 6.540178877548853e-12
10, 28, 6, 7.434543647377723e-08, 4.988680267361526e-12
10, 28, 7, 4.465876202175423e-08, 3.663368243694256e-12
10, 28, 8, 3.714492891049304e-08, 3.032543786691309e-12
10, 28, 9, 5.93728799458404e-08, 4.186867509052945e-12
10, 28, 10, 6.028089671872294e-08, 5.756527398367345e-12
10, 28, 11, 2.535368359701806e-08, 2.400855510694119e-12
10, 28, 12, 4.755581883841842e-08, 5.876669193744768e-12
10, 28, 13, 7.329592932592277e-08, 5.863102367485145e-12
10, 28, 14, 4.172307654926044e-08, 3.196792649522008e-12
10, 28, 15, 2.143742072746591e-08, 2.216609455005382e-12
10, 28, 16, 6.314258627071467e-08, 6.058443520093073e-12
10, 28, 17, 3.866082920467306e-08, 3.210443922437187e-12
10, 28, 18, 2.896084261294618e-08, 2.789783286875648e-12
10, 28, 19, 3.173271068135364e-08, 3.316232028749026e-12
10, 29, 0, 5.662064594957883e-08, 3.998308829010028e-12
10, 29, 1, 6.097862126352993e-08, 6.667657323269307e-12
10, 29, 2, 8.090347591860336e-08, 6.087684425198362e-12
10, 29, 3, 6.335989866101954e-08, 4.820319356508574e-12
10, 29, 4, 6.242532890610164e-08, 5.257115998142019e-12
10, 29, 5, 5.928815127731468e-08, 4.338304659125995e-12
10, 29, 6, 3.9876198343336e-08, 3.09230702437814e-12
10, 29, 7, 5.856694329509082e-08, 5.641974346644506e-12
10, 29, 8, 3.720146324326379e-08, 3.236528032961149e-12
10, 29, 9, 6.397515051048686e-08, 5.79683638982297e-12
10, 29, 10, 5.777124556516355e-08, 5.726887796452151e-12
10, 29, 11, 4.44423982060016e-08, 4.464582985810239e-12
10, 29, 12, 3.56410794211115e-08, 3.271940445314997e-12
10, 29, 13, 2.847763980184936e-08, 2.435977836349883e-12
10, 29, 14, 5.216396559148961e-08, 5.050757609748144e-12
10, 29, 15, 3.370394807689081e-08, 3.68882268273747e-12
10, 29, 16, 3.715543783755493e-08, 4.849422422139172e-12
10, 29, 17, 3.202726972517667e-08, 2.826625684710261e-12
10, 29, 18, 3.346165300399662e-08, 2.921516141338718e-12
10, 29, 19, 2.577187707686335e-08, 2.439156326614912e-12
10, 30, 0, 7.03629723375343e-08, 5.804322966857335e-12
10, 30, 1, 5.07090973655977e-08, 3.905512329238318e-12
10, 30, 2, 6.558050102967172e-08, 5.495406958443506e-12
10, 30, 3, 4.428906663633825e-08, 4.745048651911488e-12
10, 30, 4, 4.429386635251831e-08, 3.436781728419703e-12
10, 30, 5, 3.994863106981938e-08, 4.103646377067916e-12
10, 30, 6, 4.445425361154776e-08, 3.225142398640618e-12
10, 30, 7, 2.948538124769584e-08, 2.698515445196956e-12
10, 30, 8, 5.059894903070017e-08, 5.780145802031687e-12
10, 30, 9, 4.437741907281634e-08, 3.421745546066381e-12
10, 30, 10, 2.583637126463145e-08, 3.623632206875861e-12
10, 30, 11, 3.577694585032987e-08, 3.106706835205647e-12
10, 30, 12, 4.743124648598496e-08, 3.629837542548223e-12
10, 30, 13, 3.348359101096321e-08, 2.958494576651595e-12
10, 30, 14, 2.907825091824634e-08, 2.578853555276401e-12
10, 30, 15, 3.274817572673783e-08, 2.958228050141179e-12
10, 30, 16, 3.241541435272666e-08, 3.826359650059652e-12
10, 30, 17, 2.355642436668859e-08, 2.492818565284733e-12
10, 30, 18, 3.125534320247425e-08, 3.059615799415339e-12
10, 30, 19, 2.632247841916069e-08, 2.405015763644004e-12
10, 31, 0, 6.160249199638201e-08, 7.125124041366101e-12
10, 31, 1, 6.471977798128137e-08, 4.62149692641004e-12
10, 31, 2, 3.537417825327793e-08, 3.075497162198436e-12
10, 31, 3, 5.280633885718089e-08, 4.087145015024744e-12
10, 31, 4, 3.073257914820715e-08, 2.80381149645082e-12
10, 31, 5, 5.301210137531598e-08, 6.347543298155271e-12
10, 31, 6, 6.044391653858838e-08, 6.618699502078762e-12
10, 31, 7, 8.412763463638839e-08, 7.311298523799035e-12
10, 31, 8, 4.719318980050957e-08, 4.667929010270908e-12
10, 31, 9, 5.947129366745685e-08, 6.620868384929916e-12
10, 31, 10, 4.128660435753773e-08, 3.427493408779495e-12
10, 31, 11, 2.607512605834472e-08, 2.546106531280341e-12
10, 31, 12, 4.018510324499402e-08, 4.355540026353251e-12
10, 31, 13, 1.894967027737948e-08, 1.94727101197692e-12
10, 31, 14, 1.771739732703281e-08, 2.350852099204769e-12
10, 31, 15, 4.129459085788767e-08, 3.490759699356452e-12
10, 31, 16, 2.438387092240646e-08, 2.159335947648509e-12
10, 31, 17, 1.669408788984583e-08, 2.901505123893808e-12
10, 31, 18, 3.353436284214695e-08, 3.025911255271414e-12
10, 31, 19, 2.672173593509797e-08, 2.701443569231955e-12
10, 32, 0, 6.784869555076511e-08, 6.345969219593564e-12
10, 32, 1, 6.28038421268684e-08, 4.445911002064415e-12
10, 32, 2, 5.080222820197378e-08, 3.717065806473648e-12
10, 32, 3, 3.218819344397161e-08, 3.27145014105726e-12
10, 32, 4, 6.86891183931948e-08, 7.726714436462606e-12
10, 32, 5, 5.506614186856496e-08, 5.838377322154705e-12
10, 32, 6, 6.880224390215517e-08, 6.282215876463365e-12
10, 32, 7, 2.347932159807442e-08, 2.400696988908544e-12
10, 32, 8, 4.019378252451133e-08, 3.407488744700423e-12
10, 32, 9, 3.463576092599396e-08, 3.294310241881362e-12
10, 32, 10, 2.725679770776424e-08, 2.698961670358754e-12
10, 32, 11, 3.437298445874148e-08, 2.894746914769952e-12
10, 32, 12, 2.289898581864236e-08, 2.576886991376397e-12
10, 32, 13, 5.009600911876078e-08, 5.196258233653519e-12
10, 32, 14, 3.264518610990308e-08, 2.921877616672888e-12
10, 32, 15, 1.800522575479135e-08, 2.010281531687648e-12
10, 32, 16, 2.257143094652747e-08, 2.24552025814811e-12
10, 32, 17, 3.349600063984326e-08, 2.891787939878564e-12
10, 32, 18, 4.286298604938565e-08, 4.905921258986782e-12
10, 32, 19, 3.662900027734395e-08, 4.866203113220785e-12
10, 33, 0, 2.154880185400998e-08, 2.301219204101724e-12
10, 33, 1, 6.295233134778755e-08, 5.020548679697323e-12
10, 33, 2, 5.197412988877659e-08, 5.945027905256841e-12
10, 33, 3, 6.653541362311444e-08, 6.359330248376616e-12
10, 33, 4, 4.519494822829984e-08, 3.705344734486677e-12
10, 33, 5, 3.734862019655338e-08, 2.983529606834114e-12
10, 33, 6, 3.130108439108881e-08, 2.810899589554273e-12
10, 33, 7, 4.424200383823518e-08, 4.313113314372551e-12
10, 33, 8, 3.152770844394581e-08, 2.762872336467912e-12
10, 33, 9, 4.507243644980008e-08, 5.067142596103263e-12
10, 33, 10, 2.861757764094364e-08, 2.842629595296578e-12
10, 33, 11, 1.635940982680495e-08, 1.993542941526123e-12
10, 33, 12, 2.950572941529117e-08, 2.482457442478605e-12
10, 33, 13, 9.622788788021808e-09, 1.192214421619083e-12
10, 33, 14, 3.201479970016408e-08, 2.827170405343206e-12
10, 33, 15, 5.220605459044236e-08, 6.328729905852179e-12
10, 33, 16, 1.296032703379524e-08, 1.37471259399051e-12
10, 33, 17, 2.837288093360257e-08, 2.504487599597559e-12
10, 33, 18, 2.258533982057997e-08, 2.445037158120742e-12
10, 33, 19, 4.056868618818044e-08, 4.946125182931481e-12
10, 34, 0, 4.194997771378439e-08, 4.423945774068747e-12
10, 34, 1, 6.418479614467287e-08, 5.765041090580503e-12
10, 34, 2, 4.805595565926524e-08, 3.938625016230542e-12
10, 34, 3, 2.910592122873368e-08, 2.402791219495341e-12
10, 34, 4, 7.151405867489302e-08, 6.764856668304188e-12
10, 34, 5, 2.182681946294451e-08, 2.313391644838585e-12
10, 34, 6, 7.874389496009826e-08, 8.743560525536318e-12
10, 34, 7, 4.78120583125019e-08, 3.620114814361103e-12
10, 34, 8, 5.002819847277351e-08, 6.141842077481068e-12
10, 34, 9, 1.886789746663453e-08, 2.239709548349895e-12
10, 34, 10, 2.840779700363782e-08, 3.511833547708795e-12
10, 34, 11, 2.356289741101136e-08, 2.377677128597346e-12
10, 34, 12, 3.050943320204169e-08, 2.62194645357802e-12
10, 34, 13, 4.634713235418531e-08, 5.610755470157839e-12
10, 34, 14, 1.768244572986077e-08, 1.746330461719123e-12
10, 34, 15, 2.427051093434329e-08, 2.281834933585103e-12
10, 34, 16, 2.804375753839849e-08, 2.751938381667776e-12
10, 34, 17, 4.494445349223497e-08, 5.11071373510566e-12
10, 34, 18, 2.371223573049974e-08, 2.643238699027116e-12
10, 34, 19, 1.48709515812584e-08, 1.884060799310247e-12
10, 35, 0, 6.54140421829652e-08, 6.149000991870935e-12
10, 35, 1, 5.060690710934068e-08, 4.791900247743864e-12
10, 35, 2, 3.155225059003897e-08, 2.89080777044238e-12
10, 35, 3, 4.296628475231046e-08, 4.875738369347825e-12
10, 35, 4, 2.135107557421634e-08, 2.41953354976788e-12
10, 35, 5, 5.516112722148137e-08, 6.096195959856615e-12
10, 35, 6, 8.800939355069204e-08, 8.765571819011458e-12
10, 35, 7, 2.213859140454133e-08, 2.578361380866546e-12
10, 35, 8, 4.572367018340628e-08, 5.894948564228252e-12
10, 35, 9, 3.189751041077216e-08, 2.777334983316191e-12
10, 35, 10, 2.189751491243896e-08, 2.306595526523256e-12
10, 35, 11, 5.893765830933262e-08, 7.144786193930785e-12
10, 35, 12, 3.77936046902505e-08, 5.549115782596044e-12
10, 35, 13, 3.459180675235984e-08, 4.815149870775202e-12
10, 35, 14, 2.572436486047991e-08, 4.664177126957374e-12
10, 35, 15, 7.279921732106232e-08, 7.975323827861083e-12
10, 35, 16, 2.967167134215742e-08, 2.779299941624336e-12
10, 35, 17, 2.182546943174657e-08, 2.406564669370942e-12
10, 35, 18, 2.905847829026698e-08, 4.962048305594493e-12
10, 35, 19, 2.863807679887032e-08, 4.999449714124339e-12
10, 36, 0, 5.201831143608615e-08, 5.254392102302407e-12
10, 36, 1, 2.743084337453183e-08, 2.897853698958212e-12
10, 36, 2, 2.266131637895796e-08, 2.337490532710244e-12
10, 36, 3, 3.645099866389501e-08, 4.184517560271832e-12
10, 36, 4, 5.533814828595496e-08, 6.255119882990464e-12
10, 36, 5, 3.029684947364331e-08, 3.038346502440722e-12
10, 36, 6, 3.495726019764334e-08, 3.911105588684806e-12
10, 36, 7, 4.562744138070229e-08, 4.620819311448465e-12
10, 36, 8, 2.625637840480977e-08, 2.703656201970105e-12
10, 36, 9, 4.133474718059915e-08, 4.356199917483301e-12
10, 36, 10, 6.865812451906095e-08, 7.170117145899851e-12
10, 36, 11, 2.37352271170721e-08, 2.523882701263301e-12
10, 36, 12, 4.21143937501256e-08, 5.750338757515299e-12
10, 36, 13, 3.033517259609653e-08, 3.133983579723203e-12
10, 36, 14, 2.229820594834564e-08, 2.16042997025249e-12
10, 36, 15, 9.515746413057968e-09, 1.28468759977947e-12
10, 36, 16, 1.953103101470788e-08, 2.702530460236684e-12
10, 36, 17, 2.593703207764975e-08, 2.519031557228151e-12
10, 36, 18, 1.443634545239547e-08, 1.980783406961926e-12
10, 36, 19, 4.553599097789629e-08, 5.427881684754648e-12
10, 37, 0, 2.197667647863e-08, 2.176138195021673e-12
10, 37, 1, 3.183832575359702e-08, 2.680556465700382e-12
10, 37, 2, 4.304711964664421e-08, 3.74379138102694e-12
10, 37, 3, 3.944472481975936e-08, 3.987366915496384e-12
10, 37, 4, 3.54976776861804e-08, 3.683481529603938e-12
10, 37, 5, 5.846193573688652e-08, 6.032627134238932e-12
10, 37, 6, 2.089004347283208e-08, 2.331890435375152e-12
10, 37, 7, 4.196543557100085e-08, 5.88304807993251e-12
10, 37, 8, 4.509859508061709e-08, 5.735475013366932e-12
10, 37, 9, 2.272977894790529e-08, 2.404784225804768e-12
10, 37, 10, 4.242287943156953e-08, 5.529163366499282e-12
10, 37, 11, 1.435477159361653e-08, 1.606027858160861e-12
10, 37, 12, 3.975859641514035e-08, 5.370132710586221e-12
10, 37, 13, 1.880998112824273e-08, 1.983790695500845e-12
10, 37, 14, 2.727210457464935e-08, 4.554435776066842e-12
10, 37, 15, 1.532639792856116e-08, 1.920671485610604e-12
10, 37, 16, 5.346407760953298e-08, 5.883026695206559e-12
10, 37, 17, 1.449444209100648e-08, 1.910352439336739e-12
10, 37, 18, 3.24870832457691e-08, 5.003118523476567e-12
10, 37, 19, 2.411140265223821e-08, 2.355999572045908e-12
10, 38, 0, 4.44950529754351e-08, 4.237923761261097e-12
10, 38, 1, 3.586902508345702e-08, 3.191415810717727e-12
10, 38, 2, 1.968930973816896e-08, 2.238472381939244e-12
10, 38, 3, 2.927127695784293e-08, 2.569147103920558e-12
10, 38, 4, 3.690731986694118e-08, 3.675062772766675e-12
10, 38, 5, 2.395158205104053e-08, 2.345568443241237e-12
10, 38, 6, 6.083741510565233e-08, 7.583063213348115e-12
10, 38, 7, 3.476273846558797e-08, 4.076918975518753e-12
10, 38, 8, 2.849850488928496e-08, 2.563769237320541e-12
10, 38, 9, 2.252382991230206e-08, 2.198298278566817e-12
10, 38, 10, 2.420936162650378e-08, 2.734732618722747e-12
10, 38, 11, 2.884640259992466e-08, 2.810322679610929e-12
10, 38, 12, 3.568233708506341e-08, 3.043194564705584e-12
10, 38, 13, 3.098822531910628e-08, 3.644597383568544e-12
10, 38, 14, 3.106864454593961e-08, 2.859411366877913e-12
10, 38, 15, 1.832024487669059e-08, 1.825526079111905e-12
10, 38, 16, 3.097595069334602e-08, 5.109549794863145e-12
10, 38, 17, 1.590227682868317e-08, 2.157492751457029e-12
10, 38, 18, 8.198552059468511e-09, 1.448031753920244e-12
10, 38, 19, 1.673386051948e-08, 2.09767466441473e-12
10, 39, 0, 2.892564232581663e-08, 3.512414814648249e-12
10, 39, 1, 4.917936990977978e-08, 7.537391879623251e-12
10, 39, 2, 2.37814212766807e-08, 2.469460821968082e-12
10, 39, 3, 3.114356061928447e-08, 5.848356235574859e-12
10, 39, 4, 2.850047486901985e-08, 2.67068147253365e-12
10, 39, 5, 3.991929276025985e-08, 3.50438221146309e-12
10, 39, 6, 4.041647372332591e-08, 5.311411463418369e-12
10, 39, 7, 3.36652377086466e-08, 2.968095593437216e-12
10, 39, 8, 3.794149705527161e-08, 4.673155357107118e-12
10, 39, 9, 2.708978463772382e-08, 3.616542002373916e-12
10, 39, 10, 4.512819984370253e-08, 5.111118487461776e-12
10, 39, 11, 2.923920483510756e-08, 3.069199319242028e-12
10, 39, 12, 3.143129134741685e-08, 3.824641668783509e-12
10, 39, 13, 3.798414383027193e-08, 3.927179987049394e-12
10, 39, 14, 3.090981337550147e-08, 4.346710970387085e-12
10, 39, 15, 2.208145488680202e-08, 2.335867731411553e-12
10, 39, 16, 1.210087852143715e-08, 1.514476281367801e-12
10, 39, 17, 1.475360278391236e-08, 1.996636433014324e-12
10, 39, 18, 1.314216824255254e-08, 1.660325023750508e-12
10, 39, 19, 6.256390516767851e-09, 1.163676982129166e-12
10, 40, 0, 3.168281992316224e-08, 3.412824522450515e-12
10, 40, 1, 2.900485895906968e-08, 4.280814256903103e-12
10, 40, 2, 3.436003481738226e-08, 2.929641346197174e-12
10, 40, 3, 9.44326572493992e-09, 1.261931592538389e-12
10, 40, 4, 3.611344823184481e-08, 3.108818856113327e-12
10, 40, 5, 8.441222831834239e-08, 9.576867568379057e-12
10, 40, 6, 3.448331042932296e-08, 3.245358940496382e-12
10, 40, 7, 1.432260710032551e-08, 1.89701670521901e-12
10, 40, 8, 3.169109064060649e-08, 2.956725471565438e-12
10, 40, 9, 2.161821299750954e-08, 2.492876135527489e-12
10, 40, 10, 2.234616580665261e-08, 2.510843949654618e-12
10, 40, 11, 1.417478845411324e-08, 1.619125120826586e-12
10, 40, 12, 3.166242379393225e-08, 3.071989088872628e-12
10, 40, 13, 1.134135807490111e-08, 1.525170750706713e-12
10, 40, 14, 1.457273413052462e-08, 2.771344822945183e-12
10, 40, 15, 2.313620051097587e-08, 3.954032143833101e-12
10, 40, 16, 3.368209888776619e-08, 4.776862738991961e-12
10, 40, 17, 9.523651200993299e-09, 1.364672979600308e-12
10, 40, 18, 7.707356530772813e-09, 1.410226265232311e-12
10, 40, 19, 2.079558925061065e-08, 4.252431435660128e-12
10, 41, 0, 3.028823414297221e-08, 3.269663931727259e-12
10, 41, 1, 2.185510794561196e-08, 2.534716210305879e-12
10, 41, 2, 1.550287720419874e-08, 1.957685388774542e-12
10, 41, 3, 2.653543162978167e-08, 2.470205882819675e-12
10, 41, 4, 3.447592433758473e-08, 3.98848777954595e-12
10, 41, 5, 3.421071781417595e-08, 3.054394586693312e-12
10, 41, 6, 3.840398932197786e-08, 3.397394721845685e-12
10, 41, 7, 3.573286377900331e-08, 4.278550968989584e-12
10, 41, 8, 2.449903924173213e-08, 2.474330412393917e-12
10, 41, 9, 1.846946950934125e-08, 1.865003845486613e-12
10, 41, 10, 2.896479855962752e-08, 3.072929861493862e-12
10, 41, 11, 3.46358390856949e-08, 5.041691481520518e-12
10, 41, 12, 1.899802093419112e-08, 1.856106278660969e-12
10, 41, 13, 1.937167581900212e-08, 3.647012011902846e-12
10, 41, 14, 1.965470630693744e-08, 3.8509062175446e-12
10, 41, 15, 2.667035037262622e-09, 4.941714520876766e-13
10, 41, 16, 1.233819446611051e-08, 1.675527430114146e-12
10, 41, 17, 1.746703937044458e-08, 2.251073138936294e-12
10, 41, 18, 1.946555805432126e-08, 2.17368054299678e-12
10, 41, 19, 7.590311490446311e-09, 1.255219483558286e-12
10, 42, 0, 3.350383437350501e-08, 3.92808580437506e-12
10, 42, 1, 2.857646919096624e-08, 2.862647233491543e-12
10, 42, 2, 3.085860100782156e-08, 3.222512808032365e-12
10, 42, 3, 1.862417242648462e-08, 2.532322123231217e-12
10, 42, 4, 2.046302682856549e-08, 2.431547771708103e-12
10, 42, 5, 1.956889583709653e-08, 2.374993239234069e-12
10, 42, 6, 2.231274720543297e-08, 2.297220348372601e-12
10, 42, 7, 1.687545569950544e-08, 1.915165983518668e-12
10, 42, 8, 2.758233108579589e-08, 2.646254562139529e-12
10, 42, 9, 3.589442698626044e-08, 4.689448122334939e-12
10, 42, 10, 1.017393280733359e-08, 1.400120048325009e-12
10, 42, 11, 2.781775521043528e-08, 4.855956255178115e-12
10, 42, 12, 8.123967276674193e-09, 1.59482149535491e-12
10, 42, 13, 3.201385112561184e-08, 4.626185440143056e-12
10, 42, 14, 3.563424666452875e-09, 5.989843107271006e-13
10, 42, 15, 1.032338126094601e-08, 1.563244898742778e-12
10, 42, 16, 3.120806368883677e-08, 4.537246338861861e-12
10, 42, 17, 2.425686318474618e-08, 2.596425199325206e-12
10, 42, 18, 1.414669270616287e-08, 1.844046789592101e-12
10, 42, 19, 2.915439978323775e-08, 3.401405315630496e-12
10, 43, 0, 1.592937692862506e-08, 1.973400232957224e-12
10, 43, 1, 2.797467146820054e-08, 4.675052469420742e-12
10, 43, 2, 3.121500924407883e-08, 3.06036565071208e-12
10, 43, 3, 3.369851242496225e-08, 4.331135047509221e-12
10, 43, 4, 1.885563882808583e-08, 2.045130372078693e-12
10, 43, 5, 2.672121013347351e-08, 2.857910914082987e-12
10, 43, 6, 2.730756953894797e-08, 5.305960833625525e-12
10, 43, 7, 3.513981994274218e-08, 4.990290931545782e-12
10, 43, 8, 1.978068731034455e-08, 2.1249227187489e-12
10, 43, 9, 4.088697380666417e-08, 4.737606563689261e-12
10, 43, 10, 1.975497809780791e-08, 2.233566206155429e-12
10, 43, 11, 1.123336890174187e-08, 1.595872590590967e-12
10, 43, 12, 2.187913850093537e-08, 2.471127213680709e-12
10, 43, 13, 3.608242593600153e-08, 3.16019398399888e-12
10, 43, 14, 2.790372910510541e-08, 4.30611207576954e-12
10, 43, 15, 1.956062334329545e-08, 2.384187762780643e-12
10, 43, 16, 3.546855253944159e-08, 4.040035113807959e-12
10, 43, 17, 5.625263366226818e-09, 1.086144271795847e-12
10, 43, 18, 1.708114183429643e-08, 1.952618419078053e-12
10, 43, 19, 1.945822525328822e-08, 2.341467655603122e-12
10, 44, 0, 2.721120040405367e-08, 2.684127653765329e-12
10, 44, 1, 3.038772078411967e-08, 3.970018119837311e-12
10, 44, 2, 1.458154308409121e-08, 1.817303976977611e-12
10, 44, 3, 1.857262077464839e-08, 2.270961511263322e-12
10, 44, 4, 1.532643700841163e-08, 1.991956479836341e-12
10, 44, 5, 1.860901299721718e-08, 2.981654577027475e-12
10, 44, 6, 2.087976369580247e-08, 2.976654403052542e-12
10, 44, 7, 2.143896082884567e-08, 3.619151867474381e-12
10, 44, 8, 4.253064744830226e-08, 6.124373881345689e-12
10, 44, 9, 1.476563404878561e-08, 2.059693029870298e-12
10, 44, 10, 3.054347530451196e-08, 4.711818016053878e-12
10, 44, 11, 4.52813608831093e-08, 6.544246670506986e-12
10, 44, 12, 4.089090666070661e-08, 4.94694905994222e-12
10, 44, 13, 1.969363161435922e-08, 2.365478400147382e-12
10, 44, 14, 1.732740173565617e-08, 2.091405309834179e-12
10, 44, 15, 1.203777433289588e-08, 1.796999419404969e-12
10, 44, 16, 7.135763979704279e-09, 1.20780396550253e-12
10, 44, 17, 3.637497059116868e-08, 5.521903164524236e-12
10, 44, 18, 2.472631344119236e-08, 2.677926209685745e-12
10, 44, 19, 1.533420324051349e-08, 1.876797769646907e-12
10, 45, 0, 2.023804412942809e-08, 2.488207341761655e-12
10, 45, 1, 4.896111605035003e-08, 5.628696468303859e-12
10, 45, 2, 2.09201793666125e-08, 2.467765287697414e-12
10, 45, 3, 2.411321808892808e-08, 2.53245317819617e-12
10, 45, 4, 2.616619632078709e-08, 2.913424808533265e-12
10, 45, 5, 3.511047808046897e-08, 4.782034053913023e-12
10, 45, 6, 9.198741324212278e-09, 1.482020605584301e-12
10, 45, 7, 3.570538709141147e-08, 4.363122242548369e-12
10, 45, 8, 1.605729238463027e-08, 2.15914222856778e-12
10, 45, 9, 1.45973357845719e-08, 2.131598703389413e-12
10, 45, 10, 1.236909952240239e-08, 1.855146140560962e-12
10, 45, 11, 1.426327500553271e-08, 2.008678801467092e-12
10, 45, 12, 9.884070450993931e-09, 1.658435771392084e-12
10, 45, 13, 2.996949888256495e-08, 4.615698042571073e-12
10, 45, 14, 2.653275821273837e-08, 2.915757607521185e-12
10, 45, 15, 2.321274195082879e-08, 2.383462443141321e-12
10, 45, 16, 2.047575087260611e-08, 3.927451837056707e-12
10, 45, 17, 8.836023468461462e-09, 1.43115496611373e-12
10, 45, 18, 0, 0
10, 45, 19, 1.420952777664297e-08, 2.013173471689943e-12
10, 46, 0, 1.758852441469116e-08, 2.36287173864343e-12
10, 46, 1, 1.577303976318944e-08, 1.911607926617974e-12
10, 46, 2, 2.229533713205001e-08, 2.492600380909541e-12
10, 46, 3, 2.171217339252962e-08, 2.432768622158277e-12
10, 46, 4, 2.450374303464287e-08, 3.236690090446642e-12
10, 46, 5, 2.941385801591423e-08, 2.937703418716879e-12
10, 46, 6, 3.289346750534605e-08, 4.788910225950025e-12
10, 46, 7, 2.739188964540062e-08, 4.911395500843966e-12
10, 46, 8, 2.709586865989877e-08, 5.295205737345513e-12
10, 46, 9, 1.32985524814444e-08, 1.803746309512913e-12
10, 46, 10, 1.157476425817094e-08, 1.255322233183758e-12
10, 46, 11, 8.525911532331065e-09, 1.430961669191092e-12
10, 46, 12, 5.311891815296121e-09, 1.200350638120579e-12
10, 46, 13, 2.744845417623765e-08, 5.17084913783304e-12
10, 46, 14, 2.781298036325097e-08, 2.851023525457284e-12
10, 46, 15, 7.29804217058927e-09, 1.428869651116512e-12
10, 46, 16, 3.764521583349278e-09, 6.973083747465948e-13
10, 46, 17, 1.01107966443692e-08, 1.577291864984593e-12
10, 46, 18, 8.838531684318696e-09, 1.461263986685518e-12
10, 46, 19, 2.900701723262955e-08, 4.802549182435638e-12
10, 47, 0, 1.109685054956344e-08, 1.822290565284614e-12
